time,A2_0,A2_1,A2_2,A2_3,A2_4,A2_5
43.94,0.6690289310146396,0.027798962074194224,0.0,0.009834104465086261,0.0,0.32113696452027407
43.95,0.6690074482274897,0.027799989646280825,0.0,0.009835118554723382,0.0,0.3211574332177868
43.96,0.6689859840219273,0.027801018867036495,0.0,0.009836131751628528,0.0,0.32117788422644405
43.97,0.6689645383917301,0.02780204973295279,0.0,0.009837144055573625,0.0,0.3211983175526961
43.980000000000004,0.6689431113306674,0.027803082240523577,0.0,0.009838155466331853,0.0,0.32121873320300065
43.99,0.6689217028324996,0.027804116386244998,0.0,0.009839165983677666,0.0,0.32123913118382263
44.0,0.6689003128909787,0.02780515216661551,0.0,0.009840175607386774,0.0,0.3212595115016344
44.01,0.668878941499848,0.027806189578135857,0.0,0.009841184337236153,0.0,0.3212798741629158
44.02,0.668857588652842,0.02780722861730909,0.0,0.009842192173004045,0.0,0.3213002191741539
44.03,0.6688362543436867,0.027808269280640546,0.0,0.009843199114469951,0.0,0.32132054654184333
44.04,0.6688149385660994,0.027809311564637867,0.0,0.009844205161414639,0.0,0.3213408562724858
44.050000000000004,0.668793641313789,0.027810355465811,0.0,0.009845210313620137,0.0,0.3213611483725908
44.06,0.6687723625804555,0.027811400980672172,0.0,0.009846214570869741,0.0,0.3213814228486747
44.07,0.6687511023597902,0.027812448105735917,0.0,0.009847217932948005,0.0,0.3214016797072618
44.08,0.6687298606454775,0.027813496837519255,0.0,0.00984822039964068,0.0,0.32142191895488187
44.09,0.668708637431192,0.027814547172541514,0.0,0.009849221970734864,0.0,0.321442140598073
44.1,0.6686874327105987,0.02781559910732419,0.0,0.009850222646019003,0.0,0.3214623446433823
44.11,0.6686662464773534,0.02781665263839112,0.0,0.009851222425282798,0.0,0.32148253109736374
44.12,0.6686450787251043,0.027817707762268447,0.0,0.009852221308317194,0.0,0.3215026999665785
44.13,0.6686239294474906,0.02781876447548466,0.0,0.009853219294914388,0.0,0.32152285125759494
44.14,0.6686027986381438,0.027819822774570572,0.0,0.009854216384867824,0.0,0.3215429849769884
44.15,0.6685816862906865,0.027820882656059313,0.0,0.009855212577972191,0.0,0.32156310113134134
44.160000000000004,0.6685605923987331,0.027821944116486353,0.0,0.009856207874023437,0.0,0.3215831997272434
44.17,0.6685395169558899,0.027823007152389483,0.0,0.00985720227281875,0.0,0.3216032807712913
44.18,0.6685184599557547,0.027824071760308825,0.0,0.009858195774156565,0.0,0.3216233442700888
