time,A2_0,A2_1,A2_2,A2_3,A2_4,A2_5
53.25,0.6600558446403082,0.03217310659722397,0.0,0.010006360015956102,0.0,0.3299377953437368
53.26,0.6600513485415197,0.032174483291174415,0.0,0.010005951102929109,0.0,0.32994270035555234
53.27,0.6600468661296132,0.03217585821217459,0.0,0.010005541334136659,0.0,0.32994759253625133
53.28,0.6600423973796512,0.03217723135908227,0.0,0.010005130711612317,0.0,0.3299524719087376
53.29,0.6600379422667103,0.03217860273076178,0.0,0.010004719237388805,0.0,0.3299573384959021
53.300000000000004,0.6600335007658804,0.032179972326084,0.0,0.010004306913498011,0.0,0.3299621923206227
53.31,0.6600290728522658,0.03218134014392636,0.0,0.010003893741970983,0.0,0.32996703340576444
53.32,0.6600246585009839,0.03218270618317284,0.0,0.010003479724837925,0.0,0.32997186177417936
53.33,0.6600202576871663,0.032184070442713986,0.0,0.010003064864128207,0.0,0.3299766774487066
53.34,0.6600158703859583,0.03218543292144688,0.0,0.010002649161870358,0.0,0.32998148045217246
53.35,0.660011496572519,0.03218679361827515,0.0,0.010002232620092068,0.0,0.3299862708073901
53.36,0.6600071362220211,0.032188152532109014,0.0,0.010001815240820187,0.0,0.3299910485371599
53.370000000000005,0.6600027893096512,0.0321895096618652,0.0,0.01000139702608073,0.0,0.3299958136642692
53.38,0.6599984558106098,0.032190865006467013,0.0,0.010000977977898867,0.0,0.33000056621149254
53.39,0.6599941357001109,0.0321922185648443,0.0,0.010000558098298931,0.0,0.33000530620159135
53.4,0.6599898289533825,0.032193570335933466,0.0,0.01000013738930442,0.0,0.33001003365731424
53.410000000000004,0.6599855355456663,0.03219492031867747,0.0,0.009999715852937985,0.0,0.3300147486013969
53.42,0.6599812554522178,0.03219626851202581,0.0,0.009999293491221447,0.0,0.330019451056562
53.43,0.6599769886483061,0.03219761491493456,0.0,0.00999887030617578,0.0,0.3300241410455193
53.44,0.6599727351092144,0.03219895952636632,0.0,0.00999844629982112,0.0,0.3300288185909657
53.45,0.659968494810241,0.03220030234528996,0.0,0.009998021474176538,0.0,0.3300334837155835
53.46,0.6599642677267017,0.03220164337068041,0.0,0.009997595831259837,0.0,0.33003813644203955
53.47,0.6599600538339201,0.032202982601520165,0.0,0.009997169373088671,0.0,0.3300427767929924
53.480000000000004,0.6599558531072343,0.032204320036798184,0.0,0.009996742101679798,0.0,0.330047404791087
53.49,0.659951665521997,0.03220565567550984,0.0,0.009996314019049012,0.0,0.330052020458955
53.5,0.659947491053576,0.03220698951665689,0.0,0.009995885127211153,0.0,0.33005662381921397
