time,A2_0,A2_1,A2_2,A2_3,A2_4,A2_5
12.94,0.7046130276428051,0.05692780001387013,0.0,0.008780756241590205,0.0,0.28660621611560483
12.950000000000001,0.7045626697848664,0.05688333726690328,0.0,0.008771456034023137,0.0,0.2866658741811106
12.96,0.7045123305224681,0.056838944724383854,0.0,0.00876218084639984,0.0,0.2867254886311323
12.97,0.7044620099380156,0.056794622240323125,0.0,0.008752930604268466,0.0,0.28678505945771615
12.98,0.7044117081134261,0.05675036966911263,0.0,0.008743705233448444,0.0,0.2868445866531256
12.99,0.7043614251301286,0.05670618686552417,0.0,0.008734504660030491,0.0,0.28690407020984116
13.0,0.7043111610690633,0.05666207368470979,0.0,0.0087253288103766,0.0,0.28696351012056026
13.01,0.7042609160106825,0.0566180299822018,0.0,0.008716177611120042,0.0,0.28702290637819766
13.02,0.7042106900349498,0.05657405561391275,0.0,0.008707050989165372,0.0,0.28708225897588496
13.030000000000001,0.7041604832213407,0.056530150436135455,0.0,0.008697948871688422,0.0,0.287141567906971
13.040000000000001,0.7041102956488423,0.056486314305542996,0.0,0.008688871186136309,0.0,0.2872008331650216
13.05,0.704060127395953,0.05644254707918868,0.0,0.008679817860227423,0.0,0.2872600547438197
13.06,0.7040099785406834,0.056398848614506086,0.0,0.008670788821951441,0.0,0.28731923263736536
13.07,0.7039598491605552,0.05635521876930905,0.0,0.008661783999569317,0.0,0.28737836683987567
13.08,0.7039097393326021,0.05631165740179166,0.0,0.008652803321613283,0.0,0.2874374573457847
13.09,0.7038596491333695,0.056268164370528236,0.0,0.008643846716886856,0.0,0.2874965041497438
13.1,0.703809578638914,0.05622473953447339,0.0,0.008634914114464827,0.0,0.2875555072466213
13.11,0.7037595279248503,0.0561813827529369,0.0,0.008626005443668518,0.0,0.28761446663148127
13.120000000000001,0.7037094970663506,0.05613809388556828,0.0,0.00861712063405322,0.0,0.2876733822995964
13.13,0.7036594861380062,0.056094872792434775,0.0,0.008608259615484634,0.0,0.28773225424650933
13.14,0.7036094952139538,0.056051719333967485,0.0,0.008599422318083201,0.0,0.28779108246796314
