time,A2_0,A2_1,A2_2,A2_3,A2_4,A2_5
16.39,0.7885878589659695,0.04900165567595203,0.0,0.007553459121088101,0.0,0.20385868191294218
16.4,0.7885386944150443,0.048969711527372145,0.0,0.007550098132536113,0.0,0.20391120745241936
16.41,0.788489495067156,0.04893780513287243,0.0,0.007546748036272612,0.0,0.2039637568965711
16.42,0.7884402610115374,0.048905936437950596,0.0,0.007543408808465658,0.0,0.2040163301799967
16.43,0.7883909923372343,0.048874105388234605,0.0,0.007540080425352634,0.0,0.20406892723741282
16.44,0.7883416891331062,0.04884231192948266,0.0,0.007536762863240257,0.0,0.2041215480036533
16.45,0.788292351487826,0.04881055600758322,0.0,0.00753345609850457,0.0,0.20417419241366924
16.46,0.7882429794898799,0.04877883756855499,0.0,0.007530160107590946,0.0,0.20422686040252894
16.47,0.7881935732275678,0.048747156558546965,0.0,0.00752687486701409,0.0,0.20427955190541794
16.48,0.7881441327890026,0.048715512923838335,0.0,0.00752360035335803,0.0,0.2043322668576391
16.490000000000002,0.7880946582621112,0.04868390661083859,0.0,0.007520336543276131,0.0,0.20438500519461247
16.5,0.7880451497346335,0.04865233756608745,0.0,0.007517083413491083,0.0,0.20443776685187529
16.51,0.7879956072941228,0.048620805736254886,0.0,0.007513840940794905,0.0,0.20449055176508207
16.52,0.7879460310279462,0.04858931106814114,0.0,0.007510609102048945,0.0,0.2045433598700046
16.53,0.787896421023284,0.04855785350867669,0.0,0.007507387874183882,0.0,0.20459619110253188
16.54,0.7878467773671299,0.04852643300492227,0.0,0.0075041772341997255,0.0,0.2046490453986701
16.55,0.7877971001462912,0.04849504950406887,0.0,0.007500977159165809,0.0,0.2047019226945428
16.56,0.7877473894474082,0.048463702953425496,0.0,0.007497787626212427,0.0,0.20475482292637914
16.57,0.7876976453570277,0.048432393300371836,0.0,0.007494608612499062,0.0,0.20480774603047305
16.580000000000002,0.7876478679614185,0.048401120492470424,0.0,0.007491440095291361,0.0,0.20486069194328993
16.59,0.7875980573466589,0.04836988447741649,0.0,0.007488282051925987,0.0,0.2049136606014149
16.6,0.7875482135986551,0.04833868520302663,0.0,0.007485134459802818,0.0,0.20496665194154182
16.61,0.7874983368031415,0.04830752261723887,0.0,0.007481997296384961,0.0,0.2050196659004733
16.62,0.7874484270456804,0.048276396668112606,0.0,0.0074788705391987354,0.0,0.20507270241512066
16.63,0.787398484411662,0.04824530730382866,0.0,0.007475754165833687,0.0,0.205125761422504
16.64,0.787348508986305,0.048214254472689226,0.0,0.007472648153942581,0.0,0.20517884285975213
16.65,0.7872985008546558,0.04818323812311793,0.0,0.0074695524812414035,0.0,0.20523194666410258
16.66,0.7872484601015888,0.04815225820365974,0.0,0.00746646712550936,0.0,0.20528507277290164
16.67,0.7871983868118065,0.04812131466298107,0.0,0.007463392064588878,0.0,0.20533822112360436
16.68,0.7871482810698397,0.04809040744986973,0.0,0.007460327276385607,0.0,0.20539139165377446
16.69,0.7870981429600469,0.0480595365132349,0.0,0.007457272738868415,0.0,0.20544458430108448
16.7,0.7870479725666147,0.04802870180210717,0.0,0.007454228430069393,0.0,0.2054977990033156
16.71,0.7869977699735581,0.04799790326563853,0.0,0.00745119432808385,0.0,0.20555103569835786
16.72,0.7869475352647196,0.04796714085310237,0.0,0.00744817041107032,0.0,0.2056042943242099
16.73,0.78689726852377,0.047936414513893466,0.0,0.007445156657250553,0.0,0.20565757481897923
16.740000000000002,0.7868469698342082,0.047905724197528005,0.0,0.007442153044909523,0.0,0.205710877120882
16.75,0.7867966392793613,0.04787506985364357,0.0,0.007439159552395426,0.0,0.20576420116824312
16.76,0.7867462769423839,0.04784445143199912,0.0,0.0074361761581196745,0.0,0.2058175468994963
16.77,0.786695882906259,0.04781386888247506,0.0,0.007433202840556906,0.0,0.20587091425318388
16.78,0.7866454572537979,0.047783322155073124,0.0,0.007430239578244975,0.0,0.205924303167957
16.79,0.7865950000676393,0.04775281119991651,0.0,0.007427286349784961,0.0,0.20597771358257558
16.8,0.7865445114302505,0.04772233596724977,0.0,0.00742434313384116,0.0,0.2060311454359082
16.81,0.7864939914239276,0.0476918964074382,0.0,0.007421409909140645,0.0,0.20608459866693152
16.82,0.7864434401308806,0.04766149247091367,0.0,0.007418486654437683,0.0,0.20613807321468144
16.830000000000002,0.7863928576331154,0.047631124108245354,0.0,0.007415573348561285,0.0,0.20619156901832308
16.84,0.7863422440124215,0.04760079127015079,0.0,0.007412669970421718,0.0,0.20624508601715658
16.85,0.78629159935043,0.04757049390746047,0.0,0.007409776498986893,0.0,0.20629862415058287
16.86,0.7862409237286136,0.047540231971118035,0.0,0.007406892913282371,0.0,0.2063521833581037
16.87,0.7861902172282866,0.04751000541218005,0.0,0.007404019192391352,0.0,0.20640576357932175
16.88,0.7861394799306047,0.04747981418181619,0.0,0.007401155315454691,0.0,0.20645936475394036
16.89,0.786088711916565,0.04744965823130912,0.0,0.007398301261670881,0.0,0.2065129868217638
16.9,0.7860379132670066,0.04741953751205457,0.0,0.007395457010296067,0.0,0.20656662972269713
16.91,0.7859870840626095,0.04738945197556128,0.0,0.007392622540644035,0.0,0.2066202933967462
16.92,0.7859362243838958,0.04735940157345102,0.0,0.007389797832086221,0.0,0.20667397778401772
16.93,0.7858853343112289,0.04732938625745864,0.0,0.007386982864051708,0.0,0.20672768282471915
16.94,0.7858344139248136,0.047299405979431955,0.0,0.007384177616027219,0.0,0.20678140845915888
16.95,0.7857834633046966,0.04726946069133188,0.0,0.00738138206755713,0.0,0.206835154627746
16.96,0.7857324825307658,0.047239550345232306,0.0,0.0073785961982434575,0.0,0.2068889212709905
16.97,0.7856814716827507,0.047209674893320216,0.0,0.007375819987745868,0.0,0.20694270832950318
16.98,0.7856304308402224,0.047179834287895565,0.0,0.007373053415781672,0.0,0.2069965157439956
16.990000000000002,0.7855793600825937,0.047150028481371384,0.0,0.007370296462125827,0.0,0.2070503434552802
17.0,0.7855282594891185,0.047120257426273744,0.0,0.007367549106610937,0.0,0.2071041914042702
17.01,0.7854771291388928,0.047090521075241705,0.0,0.0073648113291272495,0.0,0.2071580595319797
17.02,0.7854259691108535,0.04706081938102742,0.0,0.007362083109622662,0.0,0.20721194777952348
17.03,0.7853747794837797,0.047031152296496015,0.0,0.007359364428102712,0.0,0.20726585608811735
17.04,0.7853235603362914,0.047001519774625695,0.0,0.007356655264630593,0.0,0.20731978439907772
17.05,0.7852723117468505,0.04697192176850768,0.0,0.007353955599327133,0.0,0.20737373265382197
17.06,0.7852210337937606,0.04694235823134623,0.0,0.007351265412370815,0.0,0.20742770079386827
17.07,0.7851697265551795,0.046912829116450186,0.0,0.0073485846839923645,0.0,0.20748168876082781
17.080000000000002,0.7851183901091936,0.04688333437718338,0.0,0.007345913394443558,0.0,0.2075356964963625
17.09,0.7850670245336536,0.04685387396706871,0.0,0.007343251524064066,0.0,0.20758972394228195
