time,A2_0,A2_1,A2_2,A2_3,A2_4,A2_5
1.0,0.4166154135363997,0.1492193060184187,0.0,0.27218600923777675,0.0,0.3111985772258235
1.01,0.4178994761653564,0.15004764533604148,0.0,0.27126552261522163,0.0,0.31083500121942204
1.02,0.4191849966154181,0.15086309744495283,0.0,0.27034469608516654,0.0,0.3104703072994154
1.03,0.42047180274532153,0.15166574056449766,0.0,0.2694236566202429,0.0,0.3101045406344356
1.04,0.42175972505250214,0.15245565435222755,0.0,0.26850252899929566,0.0,0.30973774594820225
1.05,0.4230485966775451,0.1532329198571542,0.0,0.26758143580959926,0.0,0.30936996751285567
1.06,0.42433825341090564,0.15399761946425675,0.0,0.26666049744886566,0.0,0.30900124914022875
1.07,0.4256285336955747,0.1547498368247866,0.0,0.26573983213141983,0.0,0.30863163417300543
1.08,0.42691927862842904,0.15548965681416355,0.0,0.2648195558922563,0.0,0.30826116547931465
1.09,0.42821033196262853,0.15621716547522796,0.0,0.2638997825923254,0.0,0.3078898854450461
1.1,0.42950154010480046,0.1569324499521377,0.0,0.2629806239282557,0.0,0.3075178359669438
1.11,0.4307927521137733,0.15763559845182765,0.0,0.2620621894379505,0.0,0.30714505844827616
1.12,0.4320838196981438,0.15832670018615302,0.0,0.2611445865094271,0.0,0.30677159379242913
1.1300000000000001,0.4333745972088016,0.15900584531104517,0.0,0.2602279203932685,0.0,0.30639748239792997
1.1400000000000001,0.4346649416352001,0.1596731248898405,0.0,0.259312294209793,0.0,0.30602276415500695
1.1500000000000001,0.43595471259785523,0.16032863083514648,0.0,0.2583978089614822,0.0,0.30564747844066265
1.16,0.4372437723371213,0.1609724558538226,0.0,0.2574845635474259,0.0,0.30527166411545287
1.17,0.4385319857069088,0.16160469341120123,0.0,0.25657265477220775,0.0,0.3048953595208835
1.18,0.4398192201622239,0.16222543767380404,0.0,0.2556621773617017,0.0,0.30451860247607443
1.19,0.4411053457449404,0.16283478345974642,0.0,0.25475322397902006,0.0,0.30414143027603957
1.2,0.44239023507487274,0.16343282620366809,0.0,0.2538458852351821,0.0,0.3037638796899452
1.21,0.4436737633327238,0.1640196619012544,0.0,0.2529402497079143,0.0,0.303385986959362
1.22,0.44495580824335607,0.16459538706430032,0.0,0.252036403958836,0.0,0.303007787797808
1.23,0.44623625006426093,0.16516009868662807,0.0,0.2511344325458425,0.0,0.3026293173898966
1.24,0.4475149715644328,0.16571389419110227,0.0,0.2502344180444827,0.0,0.30225061039108453
1.25,0.4487918580054144,0.16625687138853015,0.0,0.24933644106629071,0.0,0.30187170092829496
1.26,0.4500667971273825,0.1667891284450486,0.0,0.24844058027267632,0.0,0.30149262259994125
1.27,0.4513396791245362,0.16731076383210075,0.0,0.24754691239843443,0.0,0.30111340847702944
1.28,0.45261039662401054,0.16782187628840756,0.0,0.24665551227125834,0.0,0.3007340911047312
1.29,0.4538788446699566,0.1683225647893468,0.0,0.24576645282682077,0.0,0.3003547025032227
1.3,0.4551449206960754,0.1688129285002177,0.0,0.24487980513395657,0.0,0.29997527416996816
1.31,0.4564085245023402,0.16929306674060185,0.0,0.2439956384154971,0.0,0.2995958370821628
1.32,0.45766955823757044,0.16976307895620454,0.0,0.24311402006414679,0.0,0.2992164216982829
1.33,0.45892792636978696,0.17022306467566062,0.0,0.24223501566885675,0.0,0.2988370579613564
1.34,0.4601835356605517,0.1706731234766893,0.0,0.24135868903720614,0.0,0.29845777530224227
1.35,0.4614362951465937,0.1711133549607495,0.0,0.24048510221165195,0.0,0.29807860264175445
1.36,0.4626861161087283,0.17154385871361605,0.0,0.23961431549655987,0.0,0.29769956839471196
1.37,0.4639329120435199,0.17196473427283226,0.0,0.23874638748242566,0.0,0.29732070047405457
1.3800000000000001,0.4651765986445048,0.172376081105365,0.0,0.23788137506210008,0.0,0.2969420262933953
1.3900000000000001,0.4664170937704892,0.17277799857216414,0.0,0.23701933345788795,0.0,0.296563572771623
1.4000000000000001,0.4676543174142108,0.17317058589656728,0.0,0.23616031624790995,0.0,0.2961853663378794
1.41,0.4688881916835957,0.17355394214493206,0.0,0.23530437538200108,0.0,0.29580743293440337
1.42,0.47011864077027815,0.17392816619533388,0.0,0.23445156120826624,0.0,0.2954297980214557
1.43,0.47134559091506917,0.17429335670682633,0.0,0.23360192250176265,0.0,0.2950524865831683
1.44,0.47256897038948087,0.1746496121028005,0.0,0.23275550647993765,0.0,0.2946755231305816
1.45,0.47378870946515905,0.1749970305437939,0.0,0.23191235882815245,0.0,0.2942989317066886
1.46,0.47500474037640616,0.17533570989791128,0.0,0.23107252373050058,0.0,0.29392273589309337
1.47,0.4762169973019613,0.17566574772646573,0.0,0.23023604388484678,0.0,0.29354695881319204
1.48,0.47742541633543706,0.1759872412604551,0.0,0.22940296052730952,0.0,0.29317162313725353
1.49,0.47862993544626825,0.17630028737314699,0.0,0.22857331346412435,0.0,0.2927967510896075
1.5,0.479830494460804,0.17660498256697843,0.0,0.22774714108709368,0.0,0.2924223644521024
1.51,0.48102703503390126,0.1769014229534734,0.0,0.22692448039694474,0.0,0.2920484845691541
1.52,0.4822195006104022,0.17718970422905977,0.0,0.22610536703458464,0.0,0.29167513235501324
1.53,0.48340783640316864,0.17746992166168957,0.0,0.22528983529889815,0.0,0.2913023282979333
1.54,0.4845919893675761,0.17774217007491389,0.0,0.22447791816759738,0.0,0.2909300924648266
1.55,0.48577190816434795,0.17800654382687756,0.0,0.22366964732727107,0.0,0.2905584445083811
1.56,0.4869475431330164,0.17826313679614084,0.0,0.22286505319474453,0.0,0.29018740367223916
1.57,0.4881188462700936,0.17851204236976478,0.0,0.22206416493482725,0.0,0.28981698879507917
1.58,0.48928577119461547,0.17875335342570065,0.0,0.22126701048812847,0.0,0.2894472183172561
1.59,0.4904482731160735,0.17898716231779327,0.0,0.22047361659673834,0.0,0.2890781102871883
1.6,0.4916063088159867,0.17921356086711213,0.0,0.21968400881912273,0.0,0.2887096823648906
1.61,0.49275983661723294,0.17943264034777842,0.0,0.21889821155488504,0.0,0.28834195182788214
1.62,0.4939088163471268,0.1796444914719041,0.0,0.2181162480742301,0.0,0.2879749355786431
1.6300000000000001,0.49505320932138763,0.17984920438312751,0.0,0.2173381405308356,0.0,0.2876086501477768
1.6400000000000001,0.4961929783160421,0.18004686864510525,0.0,0.21656390998454095,0.0,0.287243111699417
1.6500000000000001,0.4973280875304684,0.18023757322838907,0.0,0.21579357643077865,0.0,0.286878336038753
1.6600000000000001,0.49845850256889584,0.18042140650403402,0.0,0.2150271588153241,0.0,0.2865143386157802
1.67,0.4995841904163559,0.18059845623515505,0.0,0.21426467505369712,0.0,0.28615113452994706
1.68,0.5007051194047707,0.18076880956633826,0.0,0.21350614205818874,0.0,0.2857887385370407
1.69,0.5018212591880176,0.18093255301639233,0.0,0.2127515757576406,0.0,0.2854271650543419
1.7,0.5029325807233151,0.18108977247293792,0.0,0.21200099111242363,0.0,0.2850664281642614
1.71,0.5040390562417904,0.18124055318428717,0.0,0.21125440213798277,0.0,0.28470654162022696
1.72,0.5051406592165611,0.18138497975178616,0.0,0.21051182193008225,0.0,0.2843475188533567
1.73,0.5062373643484391,0.1815231361264864,0.0,0.20977326267623814,0.0,0.2839893729753229
1.74,0.5073291475404725,0.18165510560310205,0.0,0.20903873567618297,0.0,0.2836321167833446
1.75,0.5084159858638031,0.18178097081338104,0.0,0.20830825136884135,0.0,0.2832757627673556
1.76,0.5094978575425378,0.18190081372328656,0.0,0.20758181934431846,0.0,0.2829203231131438
1.77,0.5105747419320428,0.18201471562894372,0.0,0.20685944836137235,0.0,0.28256580970658507
1.78,0.5116466194889548,0.18212275715191129,0.0,0.2061411463711752,0.0,0.2822122341398701
1.79,0.512713471748394,0.18222501823598589,0.0,0.20542692053526668,0.0,0.2818596077163395
1.8,0.5137752813083745,0.18232157814514138,0.0,0.20471677723806864,0.0,0.2815079414535571
1.81,0.5148320318050339,0.18241251546037765,0.0,0.20401072210667526,0.0,0.281157246088291
1.82,0.51588370788248,0.1824979080768431,0.0,0.20330876003454945,0.0,0.2808075320829708
1.83,0.5169302951815095,0.18257783320287374,0.0,0.20261089519049078,0.0,0.28045880962799996
1.84,0.5179717803177952,0.18265236735808546,0.0,0.20191713103618408,0.0,0.2801110886460209
1.85,0.5190081508530476,0.18272158637174726,0.0,0.20122747034887645,0.0,0.27976437879807614
1.86,0.5200393952787623,0.18278556538201374,0.0,0.20054191523415368,0.0,0.2794186894870842
1.87,0.5210655030000736,0.1828443788353312,0.0,0.19986046713893088,0.0,0.2790740298609958
1.8800000000000001,0.5220864643120842,0.18289810048580926,0.0,0.1991831268702397,0.0,0.2787304088176763
1.8900000000000001,0.5231022703748651,0.18294680339510236,0.0,0.19850989461478616,0.0,0.2783878350103489
1.9000000000000001,0.5241129132030837,0.1829905599325261,0.0,0.19784076994721814,0.0,0.2780463168496983
1.9100000000000001,0.5251183856463116,0.18302944177520206,0.0,0.19717575184595845,0.0,0.27770586250773016
1.92,0.526118681361982,0.18306351990899256,0.0,0.1965148387143434,0.0,0.27736647992367475
1.93,0.5271137948029881,0.18309286462902766,0.0,0.19585802839034785,0.0,0.2770281768066642
1.94,0.5281037212023265,0.18311754554057263,0.0,0.1952053181589512,0.0,0.2766909606387225
1.95,0.5290884565515656,0.18313763156043136,0.0,0.19455670476914264,0.0,0.27635483867929206
1.96,0.5300679975791814,0.18315319091871887,0.0,0.19391218445078515,0.0,0.27601981797003367
1.97,0.5310423417413453,0.1831642911598139,0.0,0.19327175292195767,0.0,0.2756859053366973
1.98,0.5320114872045622,0.18317099914408297,0.0,0.19263540540291427,0.0,0.27535310739252383
1.99,0.5329754328212013,0.18317338105082362,0.0,0.19200313663510432,0.0,0.27502143054369466
2.0,0.533934178118685,0.1831715023796535,0.0,0.1913749408896091,0.0,0.27469088099170613
2.0100000000000002,0.5348877232860729,0.18316542795251167,0.0,0.19075081197794183,0.0,0.2743614647359855
2.02,0.5358360691554399,0.18315522191648073,0.0,0.1901307432667242,0.0,0.2740331875778362
2.0300000000000002,0.5367792171815694,0.183140947747158,0.0,0.18951472769339703,0.0,0.2737060551250339
2.04,0.5377171694346022,0.183122668250063,0.0,0.1889027577720512,0.0,0.27338007279334686
2.05,0.5386499285846688,0.18310044556357416,0.0,0.18829482560579527,0.0,0.27305524580953633
2.06,0.5395774978808282,0.18307434116320315,0.0,0.1876909229030344,0.0,0.2727315792161378
2.07,0.5404998811398634,0.18304441586395825,0.0,0.18709104098614587,0.0,0.27240907787399105
2.08,0.5414170827356064,0.18301072982293295,0.0,0.18649517080004593,0.0,0.27208774646434786
2.09,0.5423291075837394,0.18297334254290054,0.0,0.18590330292420984,0.0,0.271767589492051
2.1,0.5432359611217173,0.1829323128773077,0.0,0.18531542758808592,0.0,0.271448611290197
2.11,0.5441376493028784,0.18288769903187302,0.0,0.1847315346757082,0.0,0.2711308160214137
2.12,0.54503417858342,0.1828395585683006,0.0,0.18415161373617764,0.0,0.2708142076804027
2.13,0.5459255559052877,0.182787948409143,0.0,0.1835756539968603,0.0,0.2704987900978523
2.14,0.546811788682915,0.18273292484168005,0.0,0.18300364437354585,0.0,0.2701845669435395
2.15,0.5476928847958237,0.1826745435203938,0.0,0.18243557347633027,0.0,0.26987154172784633
2.16,0.5485688525764737,0.1826128594709403,0.0,0.181871429619328,0.0,0.2695597178041986
2.17,0.5494397007913815,0.18254792709638606,0.0,0.18131120083504426,0.0,0.2692490983735746
2.18,0.5503054386344596,0.18247980017948762,0.0,0.18075487487948844,0.0,0.2689396864860524
2.19,0.5511660757172563,0.1824085318864211,0.0,0.18020243923998808,0.0,0.268631485042756
2.2,0.5520216220561522,0.18233417477150954,0.0,0.1796538811451569,0.0,0.2683244967986912
2.21,0.552872088056349,0.18225678078322585,0.0,0.17910918757701302,0.0,0.26801872436663826
2.22,0.553717484507458,0.18217640126600512,0.0,0.17856834527441193,0.0,0.2677141702181304
2.23,0.554557822572782,0.18209308696482673,0.0,0.178031340741635,0.0,0.2674108366855833
2.24,0.5553931137752176,0.18200688803102444,0.0,0.1774981602590893,0.0,0.2671087259656934
2.25,0.5562233699863364,0.18191785402687105,0.0,0.17696878989154743,0.0,0.26680784012211656
2.2600000000000002,0.5570486034207609,0.18182603392825836,0.0,0.17644321549257433,0.0,0.26650818108666513
2.27,0.5578688266265045,0.1817314761292462,0.0,0.17592142271222327,0.0,0.2662097506612726
2.2800000000000002,0.5586840524694976,0.18163422844913552,0.0,0.17540339700861104,0.0,0.26591255052189167
2.29,0.5594942941274781,0.18153433813533335,0.0,0.1748891236525235,0.0,0.2656165822199988
2.3000000000000003,0.5602995650827697,0.18143185186717836,0.0,0.1743785877331284,0.0,0.2653218471841023
2.31,0.5610998791129034,0.18132681576072637,0.0,0.1738717741652756,0.0,0.26502834672182146
2.32,0.5618952502761347,0.18121927537603688,0.0,0.17336866770024498,0.0,0.2647360820236207
2.33,0.562685692907878,0.18110927571906854,0.0,0.17286925292844613,0.0,0.2644450541636762
2.34,0.5634712216127026,0.1809968612463339,0.0,0.1723735142857632,0.0,0.26415526410153456
2.35,0.5642518512544361,0.18088207587033572,0.0,0.17188143606103992,0.0,0.26386671268452433
2.36,0.5650275969443622,0.18076496296605932,0.0,0.17139300240478408,0.0,0.263579400650854
2.37,0.5657984740382498,0.1806455653727797,0.0,0.17090819733144064,0.0,0.2632933286303099
2.38,0.5665644981283554,0.18052392539913065,0.0,0.1704270047257221,0.0,0.2630084971459229
2.39,0.5673256850329901,0.1804000848292672,0.0,0.16994940835031214,0.0,0.2627249066166981
2.4,0.5680820507876502,0.18027408492817712,0.0,0.16947539185237237,0.0,0.26244255735997785
2.41,0.5688336116416304,0.18014596644398126,0.0,0.16900493876614653,0.0,0.2621614495922234
2.42,0.5695803840507155,0.18001576961294918,0.0,0.16853803251872024,0.0,0.2618815834305645
2.43,0.570322384666271,0.1798835341664364,0.0,0.16807465643793612,0.0,0.26160295889579305
2.44,0.5710596303290201,0.17974929933492656,0.0,0.16761479375693475,0.0,0.2613255759140455
2.45,0.5717921380648915,0.1796131038511118,0.0,0.1671584276173433,0.0,0.26104943431776556
2.46,0.5725199250787397,0.1794749859545245,0.0,0.16670554107418206,0.0,0.2607745338470785
2.47,0.5732430087431487,0.1793349833992124,0.0,0.1662561171038918,0.0,0.26050087415295975
2.48,0.5739614065942756,0.17919313345665946,0.0,0.16581013860734536,0.0,0.26022845479837936
2.49,0.5746751363272538,0.17904947291948412,0.0,0.16536758841336976,0.0,0.25995727525937684
2.5,0.5753842157904654,0.17890403810594158,0.0,0.16492844928314596,0.0,0.2596873349263889
2.5100000000000002,0.5760886629748314,0.17875686486781617,0.0,0.16449270391780355,0.0,0.2594186331073653
2.52,0.5767884960108854,0.17860798859264632,0.0,0.16406033496052572,0.0,0.25915116902858915
2.5300000000000002,0.5774837331640761,0.1784574442078135,0.0,0.163631325000135,0.0,0.25888494183578925
2.54,0.5781743928293911,0.1783052661850347,0.0,0.1632056565751429,0.0,0.2586199505954663
2.5500000000000003,0.5788604935214513,0.17815148854818888,0.0,0.16278331218069528,0.0,0.2583561942978537
2.56,0.5795420538722929,0.1779961448751415,0.0,0.16236427427015562,0.0,0.25809367185755183
2.57,0.5802190926267902,0.17783926830204674,0.0,0.16194852525857847,0.0,0.25783238211463166
2.58,0.5808916286376204,0.17768089152782565,0.0,0.1615360475264343,0.0,0.2575723238359456
2.59,0.5815596808561773,0.17752104682184677,0.0,0.16112682342590268,0.0,0.2573134957179204
2.6,0.5822232683307742,0.17735976602552161,0.0,0.16072083528214398,0.0,0.25705589638708215
2.61,0.5828824102023223,0.17719708055668343,0.0,0.16031806539655213,0.0,0.2567995244011259
2.62,0.5835371256996935,0.17703302141399077,0.0,0.15991849605013353,0.0,0.2565443782501733
2.63,0.5841874341313483,0.17686761918448637,0.0,0.1595221095092286,0.0,0.25629045635942344
2.64,0.584833354883794,0.17670090404506583,0.0,0.15912888802659012,0.0,0.25603775708961624
2.65,0.5854749074176031,0.17653290576682065,0.0,0.15873881384434796,0.0,0.25578627873804927
2.66,0.5861121112632454,0.1763636537192872,0.0,0.15835186919701322,0.0,0.2555360195397418
2.67,0.5867449860132969,0.17619317687794758,0.0,0.1579680363167237,0.0,0.25528697766997965
2.68,0.5873735513210409,0.17602150382565046,0.0,0.15758729743420866,0.0,0.2550391512447508
2.69,0.5879978268968838,0.17584866275681316,0.0,0.15720963478141983,0.0,0.25479253832169674
2.7,0.5886178325047109,0.17567468148144338,0.0,0.15683503059414394,0.0,0.2545471369011455
2.71,0.5892335879545767,0.17549958743263372,0.0,0.1564634671168437,0.0,0.25430294492857997
2.72,0.5898451131013364,0.17532340766803178,0.0,0.15609492660358368,0.0,0.2540599602950804
2.73,0.5904524278415157,0.17514616887378145,0.0,0.1557293913202887,0.0,0.25381818083819585
2.74,0.5910555521101967,0.17496789736828766,0.0,0.15536684354697894,0.0,0.2535776043428247
2.75,0.5916545058741666,0.1747886191096865,0.0,0.15500726558222377,0.0,0.25333822854361004
2.7600000000000002,0.5922493091304419,0.1746083596975216,0.0,0.15465063974412072,0.0,0.2531000511254377
2.77,0.5928399819036593,0.1744271443762635,0.0,0.15429694837213737,0.0,0.2528630697242037
2.7800000000000002,0.5934265442434132,0.17424499803888643,0.0,0.15394617382903433,0.0,0.2526272819275528
2.79,0.5940090162179731,0.1740619452341476,0.0,0.15359829850486842,0.0,0.2523926852771588
2.8000000000000003,0.594587417912497,0.17387801016873736,0.0,0.15325330481815166,0.0,0.25215927726935156
2.81,0.5951617694270586,0.17369321671012555,0.0,0.15291117521720823,0.0,0.2519270553557335
2.82,0.5957320908742071,0.17350758839022742,0.0,0.15257189218194084,0.0,0.25169601694385235
2.83,0.5962984023735578,0.1733211484120521,0.0,0.15223543822720195,0.0,0.25146615939924055
2.84,0.5968607240494221,0.1731339196527376,0.0,0.15190179590429498,0.0,0.25123748004628316
2.85,0.5974190760295752,0.17294592466545855,0.0,0.15157094780179922,0.0,0.2510099761686259
2.86,0.5979734784427587,0.17275718568354662,0.0,0.15124287654734286,0.0,0.2507836450098987
