time,A2_0,A2_1,A2_2,A2_3,A2_4,A2_5
17.79,0.6822109277157369,0.04082307364143362,0.0,0.006531362698977436,0.0,0.3112577095852857
17.8,0.6821725674337653,0.040801256925366486,0.0,0.006529428983411409,0.0,0.31129800358282333
17.81,0.6821342360028336,0.04077946959426007,0.0,0.006527502929132779,0.0,0.31133826106803364
17.82,0.6820959334129799,0.040757711601399994,0.0,0.006525584520419701,0.0,0.31137848206660046
17.830000000000002,0.6820576596541958,0.04073598290017423,0.0,0.006523673741594487,0.0,0.31141866660420975
17.84,0.6820194147164269,0.04071428344407309,0.0,0.006521770577023594,0.0,0.3114588147065495
17.85,0.6819811985895725,0.040692613186689174,0.0,0.00651987501111763,0.0,0.31149892639931
17.86,0.6819430112635055,0.0406709720816948,0.0,0.0065179870283187755,0.0,0.3115390017081757
17.87,0.6819048527280466,0.040649360082858466,0.0,0.006516106613110496,0.0,0.31157904065884306
17.88,0.6818667229729451,0.040627777144071356,0.0,0.006514233750031925,0.0,0.311619043277023
17.89,0.6818286219879108,0.040606223219321315,0.0,0.006512368423663179,0.0,0.311659009588426
17.900000000000002,0.681790549762613,0.040584698262692905,0.0,0.006510510618625344,0.0,0.31169893961876177
17.91,0.6817525062866803,0.04056320222836735,0.0,0.006508660319580475,0.0,0.3117388333937393
17.92,0.6817144915497014,0.040541735070622524,0.0,0.006506817511231592,0.0,0.31177869093906707
17.93,0.6816765055412246,0.040520296743833006,0.0,0.006504982178322687,0.0,0.3118185122804527
17.94,0.6816385482507579,0.04049888720247002,0.0,0.006503154305638716,0.0,0.31185829744360344
17.95,0.6816006196677689,0.04047750640110148,0.0,0.006501333878005609,0.0,0.3118980464542256
17.96,0.6815627197816848,0.04045615429439197,0.0,0.006499520880290258,0.0,0.3119377593380249
17.97,0.681524848581893,0.04043483083710275,0.0,0.006497715297400529,0.0,0.31197743612070655
17.98,0.6814870060577399,0.040413535984091746,0.0,0.006495917114285251,0.0,0.3120170768279749
17.990000000000002,0.6814491921985321,0.04039226969031356,0.0,0.006494126315934224,0.0,0.3120566814855338
18.0,0.6814114069935356,0.04037103191081948,0.0,0.0064923428873782186,0.0,0.31209625011908626
18.01,0.6813736504319763,0.04034982260075744,0.0,0.0064905668136889675,0.0,0.3121357827543348
18.02,0.6813359225030398,0.04032864171537207,0.0,0.006488798079979177,0.0,0.31217527941698114
18.03,0.6812982231958711,0.04030748921000467,0.0,0.00648703667140252,0.0,0.31221474013272654
18.04,0.6812605524995751,0.040286365040093204,0.0,0.006485282573153637,0.0,0.3122541649272713
18.05,0.6812229104032166,0.04026526916117232,0.0,0.006483535770468136,0.0,0.3122935538263154
18.06,0.6811852968958196,0.04024420152887333,0.0,0.006481796248622595,0.0,0.31233290685555787
18.07,0.6811477119663683,0.040223162098924216,0.0,0.0064800639929345595,0.0,0.31237222404069726
18.080000000000002,0.6811101556038073,0.04020215082714857,0.0,0.0064783389887619475,0.0,0.3124115054074309
18.09,0.6810726277970658,0.04018116766943567,0.0,0.00647662122148688,0.0,0.3124507509814474
18.1,0.6810351285350082,0.04016021258178495,0.0,0.006474910676540328,0.0,0.3124899607884516
18.11,0.6809976578064479,0.04013928552030176,0.0,0.006473207339399346,0.0,0.31252913485415285
18.12,0.6809602156001637,0.040118386441182714,0.0,0.006471511195578992,0.0,0.3125682732042574
18.13,0.6809228019048993,0.04009751530071576,0.0,0.00646982223063233,0.0,0.31260737586446846
18.14,0.6808854167093638,0.04007667205528008,0.0,0.006468140430150428,0.0,0.312646442860486
18.150000000000002,0.680848060002231,0.0400558566613462,0.0,0.006466465779762359,0.0,0.31268547421800685
18.16,0.6808107317721402,0.04003506907547593,0.0,0.006464798265135204,0.0,0.3127244699627246
18.17,0.6807734320076961,0.04001430925432234,0.0,0.006463137871974045,0.0,0.31276343012033003
18.18,0.6807361606974679,0.039993577154629825,0.0,0.006461484586021972,0.0,0.3128023547165103
18.19,0.6806989178299903,0.039972872733234056,0.0,0.006459838393060079,0.0,0.31284124377694983
18.2,0.680661703393763,0.03995219594706202,0.0,0.006458199278907466,0.0,0.3128800973273297
18.21,0.6806245173772512,0.039931546753131965,0.0,0.006456567229421237,0.0,0.3129189153933278
18.22,0.6805873597688846,0.03991092510855345,0.0,0.006454942230496502,0.0,0.312957698000619
18.23,0.6805502305570587,0.03989033097052733,0.0,0.0064533242680663745,0.0,0.31299644517487507
18.240000000000002,0.6805131297301337,0.03986976429634573,0.0,0.006451713328101976,0.0,0.3130351569417645
18.25,0.6804760572764351,0.039849225043392104,0.0,0.00645010939661243,0.0,0.3130738333269526
18.26,0.6804390131842536,0.039828713169141154,0.0,0.006448512459644868,0.0,0.3131124743561017
18.27,0.6804019974418448,0.03980822863115893,0.0,0.0064469225032844244,0.0,0.31315108005487086
18.28,0.6803650100374298,0.03978777138710271,0.0,0.00644533951365424,0.0,0.3131896504489161
18.29,0.6803280509591946,0.03976734139472113,0.0,0.00644376347691546,0.0,0.31322818556389015
18.3,0.6802911201952901,0.039746938611854056,0.0,0.006442194379267236,0.0,0.3132666854254428
18.31,0.6802542177338335,0.039726562996432235,0.0,0.0064406322069464695,0.0,0.3133051500592202
18.32,0.680217343562929,0.03970621450644905,0.0,0.006439076946212869,0.0,0.3133435794908584
18.330000000000002,0.6801804976706265,0.039685893099997864,0.0,0.006437528583369261,0.0,0.3133819737460044
18.34,0.6801436800449284,0.03966559873527524,0.0,0.006435987104762969,0.0,0.31342033285030885
18.35,0.6801068906738069,0.0396453313705639,0.0,0.0064344524967765515,0.0,0.31345865682941676
18.36,0.6800701295452044,0.03962509096423278,0.0,0.006432924745827819,0.0,0.3134969457089679
18.37,0.6800333966470336,0.03960487747473696,0.0,0.0064314038383698246,0.0,0.31353519951459674
18.38,0.679996691967177,0.03958469086061774,0.0,0.006429889760890868,0.0,0.3135734182719323
18.39,0.6799600154934875,0.03956453108050256,0.0,0.006428382499914492,0.0,0.3136116020065982
18.400000000000002,0.679923367213788,0.039544398093105046,0.0,0.0064268820419994864,0.0,0.31364975074421275
18.41,0.6798867471158714,0.03952429185722503,0.0,0.006425388373739887,0.0,0.3136878645103889
18.42,0.679850155187501,0.03950421233174848,0.0,0.006423901481764973,0.0,0.31372594333073417
18.43,0.6798135914164101,0.03948415947564758,0.0,0.0064224213527392686,0.0,0.3137639872308508
18.44,0.679777055790302,0.039464133247980655,0.0,0.006420947973362544,0.0,0.31380199623633565
18.45,0.6797405482968503,0.03944413360789226,0.0,0.006419481330369817,0.0,0.3138399703727801
18.46,0.6797040689236985,0.03942416051461307,0.0,0.006418021410531346,0.0,0.31387790966577034
18.47,0.6796676176584605,0.03940421392745998,0.0,0.006416568200652639,0.0,0.31391581414088704
18.48,0.6796311944887202,0.03938429380583604,0.0,0.0064151216875744455,0.0,0.31395368382370553
18.490000000000002,0.6795947994020315,0.039364400109230493,0.0,0.006413681858172763,0.0,0.3139915187397959
18.5,0.6795584323859186,0.03934453279721877,0.0,0.006412248699358834,0.0,0.31402931891472274
18.51,0.6795220934278757,0.039324691829462445,0.0,0.0064108221980791425,0.0,0.3140670843740453
18.52,0.6794857825153673,0.0393048771657093,0.0,0.0064094023413154245,0.0,0.3141048151433175
18.53,0.6794494996358277,0.039285088765793286,0.0,0.006407989116084655,0.0,0.31414251124808784
18.54,0.6794132447766617,0.03926532658963453,0.0,0.006406582509439058,0.0,0.31418017271389953
18.55,0.6793770179252538,0.03924559059722692,0.0,0.006405182508459598,0.0,0.31421779956628676
18.56,0.6793408190689676,0.039225880748629996,0.0,0.006403789100252093,0.0,0.3142553918307805
18.57,0.6793046481951079,0.03920619700401479,0.0,0.006402402271971158,0.0,0.31429294953292114
18.580000000000002,0.6792685052909532,0.03918653932363517,0.0,0.006401022010804882,0.0,0.3143304726982421
18.59,0.6792323903437564,0.039166907667826316,0.0,0.006399648303974034,0.0,0.31436796135226974
18.6,0.6791963033407452,0.039147301997004724,0.0,0.0063982811387320515,0.0,0.3144054155205229
18.61,0.679160244269122,0.03912772227166823,0.0,0.00639692050236505,0.0,0.31444283522851313
18.62,0.6791242131160639,0.03910816845239595,0.0,0.006395566382191818,0.0,0.31448022050174457
18.63,0.6790882098687223,0.039088640499848365,0.0,0.006394218765563822,0.0,0.3145175713657141
18.64,0.6790522345142238,0.03906913837476722,0.0,0.006392877639865197,0.0,0.31455488784591124
18.650000000000002,0.6790162870396693,0.03904966203797563,0.0,0.006391542992512758,0.0,0.3145921699678181
18.66,0.6789803674321347,0.039030211450377994,0.0,0.006390214810955993,0.0,0.3146294177569095
18.67,0.6789444756786702,0.03901078657296004,0.0,0.006388893082677063,0.0,0.31466663123865296
18.68,0.6789086117663009,0.03899138736678882,0.0,0.006387577795190805,0.0,0.3147038104385085
18.69,0.6788727756820265,0.03897201379301269,0.0,0.00638626893604473,0.0,0.314740955381929
18.7,0.6788369674128214,0.03895266581286134,0.0,0.006384966492819026,0.0,0.31477806609435977
18.71,0.6788011869456347,0.03893334338764576,0.0,0.0063836704531265494,0.0,0.314815142601239
18.72,0.67876543426739,0.03891404647875828,0.0,0.006382380804612839,0.0,0.3148521849279973
18.73,0.6787297093649859,0.03889477504767252,0.0,0.0063810975349561025,0.0,0.31488919310005825
18.740000000000002,0.6786940122252952,0.03887552905594345,0.0,0.006379820631867225,0.0,0.3149261671428378
18.75,0.6786583428351659,0.038856308465207344,0.0,0.0063785500830897636,0.0,0.3149631070817446
18.76,0.6786227011814202,0.038837113237181774,0.0,0.006377285876399953,0.0,0.31500001294218005
18.77,0.6785870872508554,0.03881794333366567,0.0,0.0063760279996067015,0.0,0.31503688474953817
18.78,0.678551501030243,0.03879879871653925,0.0,0.0063747764405515895,0.0,0.3150737225292057
18.79,0.6785159425063462,0.03877967934774179,0.0,0.00637353118709748,0.0,0.3151105263065566
18.8,0.6784804116658938,0.038760585189291576,0.0,0.00637229222713914,0.0,0.31514729610696735
18.81,0.6784449084955716,0.03874151620330579,0.0,0.0063710595486132,0.0,0.31518403195581546
18.82,0.6784094329820443,0.038722472351978315,0.0,0.00636983313948657,0.0,0.31522073387846944
18.830000000000002,0.6783739851119551,0.038703453597579734,0.0,0.006368612987756439,0.0,0.31525740190028867
18.84,0.6783385648719265,0.038684459902457335,0.0,0.006367399081450281,0.0,0.3152940360466235
18.85,0.6783031722485594,0.038665491229035086,0.0,0.006366191408625843,0.0,0.315330636342815
18.86,0.6782678072284337,0.03864654753981369,0.0,0.006364989957371157,0.0,0.3153672028141954
18.87,0.6782324697981081,0.03862762879737052,0.0,0.0063637947158045344,0.0,0.3154037354860876
18.88,0.6781971599441201,0.038608734964359674,0.0,0.006362605672074567,0.0,0.31544023438380553
18.89,0.678161877652986,0.03858986600351192,0.0,0.0063614228143601265,0.0,0.31547669953265406
18.900000000000002,0.678126622911201,0.03857102187763476,0.0,0.006360246130870363,0.0,0.3155131309579289
18.91,0.678091395705239,0.038552202549612384,0.0,0.006359075609844711,0.0,0.31554952868491654
18.92,0.6780561960215528,0.03853340798240566,0.0,0.006357911239552881,0.0,0.3155858927388946
18.93,0.6780210238465739,0.038514638139052204,0.0,0.006356753008294867,0.0,0.31562222314513144
18.94,0.6779858791667128,0.038495892982666285,0.0,0.006355600904400941,0.0,0.3156585199288864
