time,A2_0,A2_1,A2_2,A2_3,A2_4,A2_5
58.32,0.6590391722832138,0.03263496430195462,0.0,0.009729831145183302,0.0,0.3312309965715999
58.33,0.6590387929008334,0.03263541781744338,0.0,0.00972922084426889,0.0,0.3312319862548947
58.34,0.659038416915977,0.03263586966252403,0.0,0.009728610534637838,0.0,0.3312329725493822
58.35,0.6590380443137582,0.032636319838391506,0.0,0.009728000217498615,0.0,0.3312339554687402
58.36,0.6590376750793134,0.03263676834624323,0.0,0.009727389894057702,0.0,0.33123493502662593
58.370000000000005,0.659037309197801,0.032637215187279085,0.0,0.009726779565519598,0.0,0.3312359112366764
58.38,0.6590369466544023,0.03263766036270141,0.0,0.009726169233086814,0.0,0.3312368841125079
58.39,0.6590365874343207,0.03263810387371504,0.0,0.009725558897959874,0.0,0.33123785366771646
58.4,0.6590362315227821,0.032638545721527266,0.0,0.009724948561337324,0.0,0.33123881991587756
58.410000000000004,0.6590358789050351,0.032638985907347866,0.0,0.009724338224415721,0.0,0.3312397828705462
58.42,0.6590355295663505,0.03263942443238907,0.0,0.009723727888389636,0.0,0.3312407425452569
58.43,0.6590351834920214,0.032639861297865606,0.0,0.009723117554451656,0.0,0.33124169895352396
58.44,0.6590348406673638,0.03264029650499464,0.0,0.009722507223792386,0.0,0.3312426521088408
58.45,0.6590345010777159,0.032640730054995855,0.0,0.00972189689760044,0.0,0.33124360202468073
58.46,0.6590341647084381,0.03264116194909136,0.0,0.009721286577062456,0.0,0.33124454871449643
58.47,0.6590338315449138,0.03264159218850577,0.0,0.009720676263363079,0.0,0.33124549219172017
58.480000000000004,0.6590335015725483,0.03264202077446616,0.0,0.00972006595768497,0.0,0.33124643246976376
58.49,0.6590331747767696,0.032642447708202064,0.0,0.009719455661208808,0.0,0.3312473695620186
58.5,0.6590328511430282,0.032642872990945516,0.0,0.009718845375113288,0.0,0.3312483034818555
58.51,0.659032530656797,0.032643296623931006,0.0,0.009718235100575118,0.0,0.3312492342426249
58.52,0.6590322133035712,0.032643718608395496,0.0,0.009717624838769019,0.0,0.3312501618576569
58.53,0.6590318990688686,0.03264413894557842,0.0,0.009717014590867731,0.0,0.33125108634026074
58.54,0.6590315879382294,0.03264455763672168,0.0,0.009716404358042005,0.0,0.33125200770372565
58.550000000000004,0.6590312798972162,0.032644974683069664,0.0,0.009715794141460614,0.0,0.33125292596132017
58.56,0.6590309749314112,0.03264539008586526,0.0,0.00971518394229061,0.0,0.3312538411262952
58.57,0.6590306730264159,0.03264580384635073,0.0,0.00971457376169737,0.0,0.33125475321188363
58.58,0.6590303741678607,0.032646215965778824,0.0,0.009713963600843803,0.0,0.33125566223129244
58.59,0.6590300783413979,0.03264662644540469,0.0,0.00971335346089083,0.0,0.3312565681977082
58.6,0.6590297855327024,0.03264703528648557,0.0,0.009712743342997408,0.0,0.3312574711242972
58.61,0.6590294957274712,0.032647442490280815,0.0,0.00971213324832052,0.0,0.33125837102420536
58.620000000000005,0.6590292089114235,0.0326478480580519,0.0,0.009711523178015184,0.0,0.3312592679105583
58.63,0.659028925070301,0.0326482519910624,0.0,0.009710913133234444,0.0,0.33126016179646156
58.64,0.6590286441898675,0.03264865429057804,0.0,0.009710303115129377,0.0,0.3312610526950001
58.65,0.659028366255909,0.03264905495786663,0.0,0.009709693124849091,0.0,0.33126194061923886
58.660000000000004,0.6590280912542339,0.032649453994198094,0.0,0.009709083163540723,0.0,0.33126282558222236
58.67,0.6590278191706727,0.0326498514008445,0.0,0.009708473232349439,0.0,0.3312637075969748
58.68,0.6590275499910783,0.032650247179079994,0.0,0.00970786333241844,0.0,0.3312645866765002
58.69,0.6590272837013258,0.03265064133018086,0.0,0.009707253464888954,0.0,0.3312654628337823
58.7,0.6590270202873124,0.03265103385542551,0.0,0.009706643630900241,0.0,0.3312663360817843
58.71,0.659026759734958,0.032651424756094435,0.0,0.00970603383158959,0.0,0.3312672064334495
58.72,0.6590265020302041,0.032651814033470276,0.0,0.00970542406809232,0.0,0.3312680739017006
58.730000000000004,0.659026247159015,0.03265220168883776,0.0,0.009704814341541787,0.0,0.33126893849944017
58.74,0.659025995107377,0.03265258772348376,0.0,0.009704204653069367,0.0,0.33126980023955055
58.75,0.6590257458612989,0.032652972138697244,0.0,0.009703595003804476,0.0,0.33127065913489356
58.76,0.6590254994068114,0.03265335493576929,0.0,0.009702985394874554,0.0,0.331271515198311
58.77,0.6590252557299677,0.032653736115993114,0.0,0.009702375827405074,0.0,0.3312723684426242
58.78,0.6590250148168432,0.03265411568066403,0.0,0.009701766302519541,0.0,0.33127321888063427
58.79,0.6590247766535354,0.03265449363107947,0.0,0.009701156821339488,0.0,0.33127406652512204
58.800000000000004,0.6590245412261644,0.03265486996853899,0.0,0.009700547384984479,0.0,0.33127491138884807
58.81,0.6590243085208722,0.03265524469434425,0.0,0.00969993799457211,0.0,0.33127575348455257
58.82,0.6590240785238235,0.03265561780979903,0.0,0.009699328651218005,0.0,0.3312765928249555
58.83,0.6590238512212045,0.03265598931620923,0.0,0.009698719356035822,0.0,0.33127742942275656
58.84,0.6590236265992245,0.03265635921488286,0.0,0.009698110110137244,0.0,0.33127826329063514
58.85,0.6590234046441147,0.03265672750713004,0.0,0.009697500914631993,0.0,0.3312790944412503
58.86,0.6590231853421282,0.03265709419426303,0.0,0.009696891770627812,0.0,0.3312799228872409
58.870000000000005,0.6590229686795409,0.03265745927759617,0.0,0.009696282679230481,0.0,0.3312807486412255
58.88,0.6590227546426508,0.032657822758445934,0.0,0.009695673641543808,0.0,0.3312815717158023
58.89,0.6590225432177781,0.032658184638130916,0.0,0.009695064658669632,0.0,0.33128239212354926
58.9,0.659022334391265,0.03265854491797182,0.0,0.009694455731707822,0.0,0.33128320987702403
58.910000000000004,0.6590221281494766,0.032658903599291474,0.0,0.009693846861756278,0.0,0.3312840249887641
58.92,0.6590219244787996,0.03265926068341479,0.0,0.009693238049910931,0.0,0.33128483747128645
58.93,0.6590217233656432,0.03265961617166884,0.0,0.009692629297265743,0.0,0.331285647337088
58.94,0.659021524796439,0.03265997006538278,0.0,0.009692020604912702,0.0,0.33128645459864514
58.95,0.6590213287576409,0.03266032236588788,0.0,0.009691411973941832,0.0,0.33128725926841424
58.96,0.6590211352357245,0.03266067307451756,0.0,0.009690803405441187,0.0,0.33128806135883127
