time,A2_0,A2_1,A2_2,A2_3,A2_4,A2_5
14.72,0.837885862605577,0.05635771278520759,0.0,0.004399778019624203,0.0,0.15771435937479905
14.73,0.8378668009022081,0.056320553279283966,0.0,0.004395218335861009,0.0,0.1577379807619311
14.74,0.8378477554655537,0.05628344566233834,0.0,0.004390668674396473,0.0,0.15776157586005005
14.75,0.8378287262847434,0.05624638983172233,0.0,0.004386129008311426,0.0,0.1577851447069454
14.76,0.8378097133488785,0.05620938568505536,0.0,0.004381599310775675,0.0,0.157808687340346
14.77,0.8377907166470322,0.056172433120224616,0.0,0.004377079555048003,0.0,0.15783220379791993
14.780000000000001,0.8377717361682493,0.05613553203538507,0.0,0.004372569714476167,0.0,0.15785569411727474
14.790000000000001,0.8377527719015461,0.056098682328959495,0.0,0.004368069762496901,0.0,0.15787915833595714
14.8,0.8377338238359109,0.056061883899638426,0.0,0.004363579672635912,0.0,0.15790259649145333
14.81,0.8377148919603038,0.05602513664637885,0.0,0.004359099418507386,0.0,0.15792600862118897
14.82,0.8376959762636538,0.05598844046838919,0.0,0.0043546289738099495,0.0,0.15794939476253644
14.83,0.8376770767348496,0.055951795265146556,0.0,0.004350168312334514,0.0,0.15797275495281604
14.84,0.837658193362753,0.05591520093639031,0.0,0.0043457174079589,0.0,0.1579960892292882
14.85,0.8376393261362006,0.05587865738211818,0.0,0.004341276234646026,0.0,0.15801939762915346
14.86,0.8376204750440042,0.05584216450258624,0.0,0.004336844766443915,0.0,0.15804268018955211
14.870000000000001,0.83760164007495,0.05580572219830894,0.0,0.004332422977485686,0.0,0.15806593694756452
14.88,0.8375828212177997,0.05576933037005908,0.0,0.004328010841989564,0.0,0.15808916794021086
14.89,0.8375640184612899,0.05573298891886781,0.0,0.004323608334258872,0.0,0.15811237320445135
14.9,0.8375452317941321,0.05569669774602467,0.0,0.004319215428682031,0.0,0.15813555277718602
14.91,0.8375264612050126,0.05566045675307752,0.0,0.004314832099732568,0.0,0.15815870669525492
14.92,0.8375077066825931,0.055624265841832436,0.0,0.004310458321969042,0.0,0.15818183499543803
14.93,0.8374889682155091,0.05558812491434038,0.0,0.004306094070030953,0.0,0.15820493771446004
14.94,0.8374702457923596,0.05555203387290685,0.0,0.004301739318644706,0.0,0.1582280148889958
14.950000000000001,0.837451539401717,0.055515992620093685,0.0,0.0042973940426215005,0.0,0.15825106655566165
14.96,0.8374328490321316,0.055480001058711995,0.0,0.004293058216853929,0.0,0.15827409275101467
14.97,0.8374141746721319,0.0554440590918221,0.0,0.0042887318163159745,0.0,0.15829709351155236
14.98,0.8373955163102242,0.055408166622733596,0.0,0.004284414816063009,0.0,0.1583200688737129
14.99,0.8373768739348934,0.05537232355500532,0.0,0.0042801071912318,0.0,0.158343018873875
15.0,0.8373582475346016,0.055336529792445355,0.0,0.004275808917040502,0.0,0.158365943548358
15.01,0.8373396370977897,0.055300785239111035,0.0,0.004271519968788663,0.0,0.15838884293342184
15.02,0.837321042612876,0.05526508979930894,0.0,0.00426724032185722,0.0,0.158411717065267
15.030000000000001,0.8373024640682571,0.05522944337759491,0.0,0.004262969951708503,0.0,0.1584345659800345
15.040000000000001,0.8372839014523081,0.05519384587876731,0.0,0.004258708833884002,0.0,0.158457389713808
15.05,0.8372653547533732,0.05515829720786123,0.0,0.004254456944004775,0.0,0.1584801883026222
15.06,0.8372468239597682,0.05512279727016391,0.0,0.0042502142577757595,0.0,0.15850296178245613
15.07,0.8372283090597902,0.0550873459712034,0.0,0.004245980750979884,0.0,0.1585257101892301
15.08,0.8372098100417166,0.05505194321674818,0.0,0.004241756399477915,0.0,0.15854843355880563
15.09,0.837191326893806,0.055016588912807175,0.0,0.00423754117920846,0.0,0.15857113192698563
15.1,0.837172859604298,0.05498128296562976,0.0,0.0042333350661879635,0.0,0.15859380532951425
15.11,0.8371544081614125,0.05494602528170576,0.0,0.004229138036510714,0.0,0.1586164538020769
15.120000000000001,0.837135972553351,0.05491081576776541,0.0,0.004224950066348835,0.0,0.1586390773803003
15.13,0.8371175527682954,0.05487565433077943,0.0,0.004220771131952295,0.0,0.15866167609975249
15.14,0.8370991487944085,0.054840540877958956,0.0,0.004216601209648899,0.0,0.15868424999594272
15.15,0.8370807606198345,0.05480547531675414,0.0,0.004212440275843772,0.0,0.15870679910432192
15.16,0.8370623882326947,0.05477045755484008,0.0,0.004208288307015747,0.0,0.15872932346028967
15.17,0.8370440316210809,0.05473548750013391,0.0,0.00420414527972472,0.0,0.15875182309919458
15.18,0.8370256907730661,0.054700565060788145,0.0,0.004200011170606567,0.0,0.15877429805632742
15.19,0.8370073656767075,0.05466569014518721,0.0,0.004195885956371602,0.0,0.15879674836692095
15.200000000000001,0.8369890563200455,0.05463086266194749,0.0,0.004191769613804576,0.0,0.15881917406615007
15.21,0.8369707626911038,0.05459608251991729,0.0,0.004187662119764688,0.0,0.1588415751891316
15.22,0.83695248477789,0.05456134962817683,0.0,0.0041835634511855685,0.0,0.15886395177092452
15.23,0.8369342225683951,0.05452666389603829,0.0,0.004179473585075293,0.0,0.15888630384652974
15.24,0.8369159760505935,0.054492025233045756,0.0,0.004175392498516377,0.0,0.15890863145089024
15.25,0.8368977452124433,0.05445743354897526,0.0,0.004171320168665771,0.0,0.158930934618891
15.26,0.8368795300418862,0.05442288875383476,0.0,0.004167256572754871,0.0,0.15895321338535912
15.27,0.8368613305268471,0.0543883907578565,0.0,0.004163201688087047,0.0,0.15897546778506608
15.280000000000001,0.8368431466552254,0.05435393947149415,0.0,0.004159155492039046,0.0,0.15899769785273574
15.290000000000001,0.8368249784148991,0.05431953480543581,0.0,0.004155117962064086,0.0,0.15901990362303695
15.3,0.8368068257937322,0.054285176670593425,0.0,0.004151089075686626,0.0,0.15904208513058135
15.31,0.8367886887795745,0.05425086497810264,0.0,0.004147068810502313,0.0,0.1590642424099234
15.32,0.8367705673602618,0.054216599639322835,0.0,0.004143057144177979,0.0,0.1590863754955604
15.33,0.8367524615236162,0.05418238056583706,0.0,0.004139054054451641,0.0,0.1591084844219324
15.34,0.8367343712574453,0.05414820766945209,0.0,0.004135059519132501,0.0,0.1591305692234224
15.35,0.8367162965495432,0.0541140808621984,0.0,0.004131073516100948,0.0,0.15915262993435605
15.36,0.8366982373876897,0.05408000005633018,0.0,0.004127096023308556,0.0,0.15917466658900195
15.370000000000001,0.8366801937596506,0.05404596516432532,0.0,0.004123127018778084,0.0,0.15919667922157152
15.38,0.836662165653178,0.05401197609888479,0.0,0.004119166480603248,0.0,0.15921866786621902
15.39,0.8366441530560075,0.05397803277291916,0.0,0.004115214386944968,0.0,0.15924063255704776
15.4,0.8366261559558501,0.05394413509956249,0.0,0.004111270716037973,0.0,0.15926257332811214
15.41,0.8366081743404025,0.053910282992169385,0.0,0.0041073354461872115,0.0,0.15928449021341054
15.42,0.8365902081973495,0.05387647636431021,0.0,0.004103408555765697,0.0,0.15930638324688498
15.43,0.8365722575143646,0.05384271512977107,0.0,0.004099490023214516,0.0,0.15932825246242113
15.44,0.8365543222791091,0.053808999202553845,0.0,0.004095579827042827,0.0,0.1593500978938483
15.450000000000001,0.836536402479233,0.05377532849687617,0.0,0.004091677945827854,0.0,0.1593719195749394
15.46,0.8365184981023743,0.05374170292717143,0.0,0.004087784358214897,0.0,0.15939371753941103
15.47,0.8365006091361594,0.05370812240808878,0.0,0.004083899042917322,0.0,0.15941549182092343
15.48,0.8364827355682032,0.05367458685449312,0.0,0.0040800219787165675,0.0,0.15943724245308044
15.49,0.8364648773861085,0.053641096181465106,0.0,0.004076153144462142,0.0,0.15945896946942958
15.5,0.8364470345774668,0.05360765030429828,0.0,0.004072292519070646,0.0,0.1594806729034627
15.51,0.8364292071298526,0.05357424913848757,0.0,0.004068440081523501,0.0,0.15950235278862418
15.52,0.8364113950308195,0.0535408925997471,0.0,0.0040645958108733995,0.0,0.15952400915830725
15.530000000000001,0.8363935982679116,0.053507580604000765,0.0,0.004060759686238843,0.0,0.15954564204584973
15.540000000000001,0.8363758168286629,0.053474313067380576,0.0,0.004056931686803425,0.0,0.15956725148453385
15.55,0.836358050700598,0.05344108990622659,0.0,0.004053111791815825,0.0,0.1595888375075864
15.56,0.8363402998712318,0.053407911037086954,0.0,0.00404929998058981,0.0,0.15961040014817862
15.57,0.8363225643280697,0.0533747763767179,0.0,0.004045496232504241,0.0,0.15963193943942625
15.58,0.8363048440586076,0.05334168584208371,0.0,0.004041700527003061,0.0,0.15965345541438955
15.59,0.8362871390503317,0.053308639350356776,0.0,0.004037912843595305,0.0,0.15967494810607324
15.6,0.8362694492907186,0.05327563681891756,0.0,0.0040341331618550975,0.0,0.15969641754742653
15.610000000000001,0.8362517747672354,0.05324267816535457,0.0,0.004030361461421649,0.0,0.15971786377134314
15.620000000000001,0.8362341154673397,0.05320976330745914,0.0,0.004026597721997553,0.0,0.15973928681066293
15.63,0.8362164713784718,0.05317689216321865,0.0,0.004022841923348532,0.0,0.1597606866981799
15.64,0.8361988424880561,0.05314406465083217,0.0,0.004019094045308036,0.0,0.15978206346663604
15.65,0.8361812287835095,0.053111280688699955,0.0,0.004015354067771956,0.0,0.15980341714871862
15.66,0.8361636302522414,0.05307854019542292,0.0,0.004011621970698423,0.0,0.1598247477770604
15.67,0.836146046881653,0.053045843089802626,0.0,0.0040078977341078004,0.0,0.15984605538423935
15.68,0.8361284786591385,0.0530131892908413,0.0,0.004004181338082688,0.0,0.15986734000277894
15.69,0.8361109255720843,0.052980578717741825,0.0,0.004000472762767919,0.0,0.15988860166514796
15.700000000000001,0.8360933876078691,0.05294801128990775,0.0,0.003996771988370561,0.0,0.15990984040376055
15.71,0.836075864753864,0.05291548692694326,0.0,0.00399307899515992,0.0,0.15993105625097623
15.72,0.8360583569974327,0.05288300554865324,0.0,0.003989393763467533,0.0,0.15995224923909993
15.73,0.836040864325931,0.052850567075043174,0.0,0.003985716273687175,0.0,0.1599734194003819
15.74,0.8360233867267073,0.052818171426312496,0.0,0.003982046506272741,0.0,0.1599945667670201
15.75,0.8360059241870934,0.0527858185228514,0.0,0.003978384441739285,0.0,0.16001569137116745
15.76,0.835988476694409,0.05275350828525372,0.0,0.003974730060666188,0.0,0.16003679324492495
15.77,0.8359710442359679,0.052721240634306984,0.0,0.003971083343692414,0.0,0.1600578724203398
15.780000000000001,0.8359536267990781,0.052689015490992204,0.0,0.003967444271516429,0.0,0.16007892892940553
15.790000000000001,0.8359362243710421,0.0526568327764839,0.0,0.003963812824896202,0.0,0.16009996280406188
15.8,0.835918836939156,0.052624692412150044,0.0,0.003960188984649208,0.0,0.1601209740761949
15.81,0.8359014644907109,0.052592594319552134,0.0,0.003956572731652425,0.0,0.16014196277763687
15.82,0.8358841070129914,0.052560538420445134,0.0,0.003952964046842331,0.0,0.1601629289401664
15.83,0.8358667644932769,0.05252852463677751,0.0,0.003949362911214914,0.0,0.1601838725955083
15.84,0.8358494369188408,0.052496552890691224,0.0,0.003945769305825661,0.0,0.1602047937753337
15.85,0.8358321242769505,0.0524646231045217,0.0,0.003942183211789565,0.0,0.16022569251126
15.860000000000001,0.8358148265548678,0.052432735200791246,0.0,0.003938604610279068,0.0,0.1602465688348532
15.870000000000001,0.83579754373984,0.052400889102206034,0.0,0.0039350334825250756,0.0,0.16026742277763492
15.88,0.8357802758191042,0.05236908473166877,0.0,0.003931469809820078,0.0,0.1602882543710758
15.89,0.8357630227798931,0.05233732201226891,0.0,0.003927913573513524,0.0,0.16030906364659347
15.9,0.8357457846094355,0.052305600867282476,0.0,0.003924364755011754,0.0,0.16032985063555283
15.91,0.8357285612949561,0.052273921220172076,0.0,0.003920823335777999,0.0,0.160350615369266
15.92,0.8357113528236755,0.05224228299458685,0.0,0.003917289297332378,0.0,0.16037135787899223
15.93,0.8356941591828102,0.05221068611436253,0.0,0.003913762621251905,0.0,0.160392078195938
15.94,0.8356769803595726,0.05217913050352141,0.0,0.003910243289170478,0.0,0.16041277635125697
15.950000000000001,0.8356598163411713,0.05214761608627234,0.0,0.003906731282778889,0.0,0.16043345237605
15.96,0.8356426671148102,0.05211614278701074,0.0,0.0039032265838248206,0.0,0.16045410630136508
15.97,0.8356255326676897,0.052084710530318615,0.0,0.0038997291741128433,0.0,0.16047473815819752
15.98,0.8356084129870058,0.05205331924095948,0.0,0.003896239035502844,0.0,0.16049534797749138
15.99,0.8355913080599431,0.0520219688438723,0.0,0.003892756149909827,0.0,0.16051593579014717
16.0,0.8355742178736761,0.05199065926418632,0.0,0.003889280499308216,0.0,0.16053650162701572
16.01,0.8355571424153772,0.05195939042721118,0.0,0.003885812065727018,0.0,0.16055704551889588
16.02,0.8355400816722157,0.05192816225843639,0.0,0.003882350831249631,0.0,0.1605775674965347
16.03,0.8355230356313589,0.051896974683531334,0.0,0.003878896778013838,0.0,0.16059806759062736
16.04,0.8355060042799711,0.05186582762834531,0.0,0.003875449888211816,0.0,0.1606185458318171
16.05,0.8354889876052146,0.051834721018907425,0.0,0.0038720101440901274,0.0,0.1606390022506953
16.06,0.8354719855942487,0.05180365478142675,0.0,0.0038685775279497263,0.0,0.16065943687780157
16.07,0.8354549982342306,0.05177262884229216,0.0,0.003865152022145953,0.0,0.1606798497436235
16.080000000000002,0.8354380255123146,0.05174164312807245,0.0,0.00386173360908854,0.0,0.16070024087859697
16.09,0.8354210674156526,0.05171069756551631,0.0,0.003858322271241608,0.0,0.16072061031310583
16.1,0.8354041239313942,0.051679792081549644,0.0,0.00385491799112282,0.0,0.16074095807748295
16.11,0.8353871950466811,0.05164892660326539,0.0,0.003851520751301412,0.0,0.16076128420201752
16.12,0.8353702807486446,0.051618101057939986,0.0,0.0038481305344039473,0.0,0.16078158871695142
16.13,0.8353533810244148,0.05158731537302491,0.0,0.0038447473231096223,0.0,0.16080187165247556
16.14,0.8353364958611205,0.05155656947614504,0.0,0.003841371100149625,0.0,0.16082213303872991
16.15,0.8353196252458893,0.05152586329509869,0.0,0.003838001848307143,0.0,0.1608423729058035
16.16,0.8353027691658481,0.05149519675785757,0.0,0.003834639550417357,0.0,0.1608625912837345
16.17,0.8352859276081225,0.05146456979256684,0.0,0.0038312841893674457,0.0,0.16088278820251012
16.18,0.8352691005598368,0.05143398232754508,0.0,0.0038279357480965836,0.0,0.16090296369206664
16.19,0.8352522880081146,0.05140343429128425,0.0,0.0038245942095959384,0.0,0.16092311778228946
16.2,0.8352354899400783,0.05137292561244979,0.0,0.0038212595569086785,0.0,0.160943250503013
16.21,0.8352187063428492,0.051342456219880504,0.0,0.0038179317731299625,0.0,0.16096336188402086
16.22,0.8352019372035475,0.05131202604258816,0.0,0.0038146108414067728,0.0,0.1609834519550457
16.23,0.83518518250929,0.05128163500974567,0.0,0.003811296744934813,0.0,0.16100352074577526
16.240000000000002,0.8351684422471829,0.05125128305069979,0.0,0.0038079894669640632,0.0,0.16102356828585312
16.25,0.835151716404331,0.05122097009496877,0.0,0.0038046889907960117,0.0,0.1610435946048731
16.26,0.8351350049678392,0.05119069607223796,0.0,0.00380139529978185,0.0,0.16106359973237902
