time,A2_0,A2_1,A2_2,A2_3,A2_4,A2_5
0.45,0.3551499401687045,0.08492970401546807,0.0,0.31718771306871923,0.0,0.3276623467625764
0.46,0.35609752524840005,0.08667070154317999,0.0,0.3164962133406237,0.0,0.3274062614109764
0.47000000000000003,0.3570636039550298,0.08840386933987301,0.0,0.31579205103970565,0.0,0.32714434500526474
0.48,0.3580480554774983,0.09012910755539637,0.0,0.3150753618781147,0.0,0.3268765826443872
0.49,0.35905075705606826,0.0918463158912599,0.0,0.31434628342099885,0.0,0.32660295952293306
0.5,0.36007158393041216,0.09355539362125864,0.0,0.31360495509450365,0.0,0.32632346097508436
0.51,0.36111040928738175,0.09525623961457917,0.0,0.3128515181925311,0.0,0.3260380725200874
0.52,0.36216710420979187,0.09694875236010288,0.0,0.3120861158827543,0.0,0.32574677990745393
0.53,0.3632415376273732,0.09863282999256785,0.0,0.3113088932106084,0.0,0.3254495691620185
0.54,0.3643335762672377,0.1003083703211451,0.0,0.3105199971022493,0.0,0.32514642663051313
0.55,0.36544308460676195,0.10197527085883643,0.0,0.3097195763662274,0.0,0.32483733902701084
0.56,0.3665699248278606,0.10363342885440605,0.0,0.3089077816929376,0.0,0.324522293479202
0.5700000000000001,0.3677139567715387,0.10528274132604265,0.0,0.3080847656532126,0.0,0.32420127757524897
0.58,0.36887503789574255,0.10692310509601555,0.0,0.30725068269484374,0.0,0.3238742794094139
0.59,0.3700530232334153,0.1085544168284474,0.0,0.30640568913712185,0.0,0.32354128762946305
0.6,0.3712477653527909,0.11017657306752138,0.0,0.3055499431643766,0.0,0.32320229148283275
0.61,0.37245911432033674,0.11178947027799539,0.0,0.3046836048166812,0.0,0.3228572808629823
0.62,0.37368691766403606,0.11339300488794693,0.0,0.30380683597927227,0.0,0.3225062463566919
0.63,0.374931020340504,0.11498707333168183,0.0,0.30291980037006666,0.0,0.32214917928942954
0.64,0.3761912647031184,0.11657157209631558,0.0,0.302022663524329,0.0,0.3217860717725528
